2.177410911610574118e+01,2.698004880255881943e+01,2.671975181823616552e+01,2.621890767537097489e+01
2.173372588587853471e+01,2.381056228135697239e+01,2.370672046158304980e+01,2.598841068585570113e+01
2.168935033929087552e+01,2.468586835610649644e+01,2.453604245526571503e+01,2.582131998143616514e+01
2.169567444450489901e+01,2.344942069673865603e+01,2.336173338412696765e+01,2.562651778745083675e+01
2.169937392434414392e+01,2.452019331271412028e+01,2.437915234329562253e+01,2.550950830052045504e+01
2.162635548612222536e+01,2.138619487260058349e+01,2.139820290327666541e+01,2.539064298541540410e+01
2.162191303183895386e+01,2.252543083922938649e+01,2.248025494885986575e+01,2.524643511473820823e+01
2.155036092933642422e+01,2.299489833451850984e+01,2.292267146425940538e+01,2.513770215590284707e+01
2.151255328057441218e+01,2.694305084854205035e+01,2.667152597014366933e+01,2.518771683145059370e+01
2.145148868156919519e+01,2.602313669424307108e+01,2.579455429360938012e+01,2.521903037295962591e+01
2.140908124736524698e+01,2.457613490176171211e+01,2.441778221904188939e+01,2.512839085097614955e+01
2.138379051852673740e+01,2.580392314230807926e+01,2.558291651111901288e+01,2.516549149791906714e+01
2.136734180295060526e+01,2.602313669424307108e+01,2.579034694967844743e+01,2.531294635158398165e+01
2.131775866686360388e+01,2.286716655891563477e+01,2.278969616431303180e+01,2.536022110801912177e+01
2.129493047156580943e+01,2.447054856667018896e+01,2.431176766191497052e+01,2.541200007124254157e+01
2.125701983807752526e+01,2.275693707924855147e+01,2.268194121719000123e+01,2.539100269213635030e+01
2.120805919631335712e+01,2.258150620748800463e+01,2.251283385692927297e+01,2.532772962398135519e+01
2.115923589925030512e+01,2.131362846935219579e+01,2.130590884084710268e+01,2.513269079481588975e+01
2.110622804144426468e+01,2.770889824346045316e+01,2.737876473335964533e+01,2.523863242833611054e+01
2.106928045065842525e+01,2.146157214491035603e+01,2.144195756019776056e+01,2.514788861084302596e+01
2.102817208904201252e+01,2.387008967030340045e+01,2.372799379124032981e+01,2.509485384403962982e+01
2.100554791918372288e+01,2.479860999425203971e+01,2.460895689049862511e+01,2.500671728864561416e+01
2.092590305553294172e+01,2.204460455159649257e+01,2.198866947679331574e+01,2.470751799247338099e+01
2.084917006203176726e+01,2.266579163492269799e+01,2.257496055627814968e+01,2.457553718941879239e+01
2.078661873068788069e+01,2.333344116419482361e+01,2.320610004251947700e+01,2.450692827492248682e+01
2.073692208158734473e+01,2.347275197082851861e+01,2.333596047636645920e+01,2.428456611157898237e+01
2.065669901547573417e+01,2.302140532076096946e+01,2.290317000549670823e+01,2.421047824459724040e+01
2.060751241999465222e+01,2.725273496202837009e+01,2.692047383492668189e+01,2.404906574226016858e+01
2.060519034676777395e+01,2.229549815088182640e+01,2.221098276067612431e+01,2.388525476691224370e+01
2.054983730432130784e+01,2.213685315141096766e+01,2.205750235905648537e+01,2.379050433305533119e+01
2.051144296345955098e+01,2.052280431259168125e+01,2.052223624513507616e+01,2.358392795389465846e+01
2.046184975873270417e+01,2.283199959723500427e+01,2.271349210530988927e+01,2.355080631993325468e+01
2.039709356898971038e+01,2.352714999236346216e+01,2.337064717119477564e+01,2.351194386638608691e+01
2.035365038488905398e+01,2.680654112021473168e+01,2.648389658344844833e+01,2.361602314351709708e+01
2.032485248986192872e+01,2.943110782756499333e+01,2.897579506067984312e+01,2.376908214482616444e+01
2.029976522036857389e+01,2.663906924840581780e+01,2.632210404700395401e+01,2.393326592649832207e+01
2.022071188127802444e+01,2.570729954078451840e+01,2.543297015780919423e+01,2.403174135447624948e+01
2.017440720095342499e+01,2.512547778290337419e+01,2.487792425380587602e+01,2.409695426354871017e+01
2.011739762768701922e+01,2.609567826279978675e+01,2.579676423104414695e+01,2.406779826918617005e+01
2.004418588248412547e+01,2.803707730676626397e+01,2.763743273555215652e+01,2.412919987917893039e+01
2.000817342642366015e+01,2.979730005557883032e+01,2.930784372412107430e+01,2.429209630605764048e+01
1.999133988302611087e+01,2.684698566897174032e+01,2.650420337967445761e+01,2.432281602845831969e+01
1.998639190420715650e+01,2.606883620958743109e+01,2.576471399431841647e+01,2.432196118119177441e+01
1.994845216981874003e+01,2.942714327045029421e+01,2.895320871541871455e+01,2.452742253065060041e+01
1.990726030454038664e+01,2.663906924840581780e+01,2.630247880121254411e+01,2.459383077839129328e+01
1.990314162015641841e+01,2.673477399090941731e+01,2.639319237237176807e+01,2.471763012436660745e+01
1.987730609900952672e+01,2.553373986363235559e+01,2.525091817540121397e+01,2.480896205143519495e+01
1.983523622123909647e+01,2.480350587383718874e+01,2.455509239120728182e+01,2.491728445923603630e+01
1.978946317043392611e+01,2.650714443757423311e+01,2.617126037421722273e+01,2.487702408367207951e+01
1.974716188775546755e+01,2.560795715309820508e+01,2.531491738983106643e+01,2.500614923319145433e+01
1.977404668460354387e+01,2.497697187561313115e+01,2.471682561606265338e+01,2.503913082982084504e+01
1.973985177397072377e+01,2.585124987136305208e+01,2.554567996649343442e+01,2.507037734858975497e+01
1.971886800314764088e+01,2.479860999425203971e+01,2.454462289469681835e+01,2.515558456034133883e+01
1.970259220652366849e+01,2.400218852826320415e+01,2.378720871217623056e+01,2.519599460931896928e+01
1.966014636953186923e+01,2.745009795332382652e+01,2.706060037413422847e+01,2.532453747513430287e+01
1.962827952769844941e+01,2.522710174378204329e+01,2.494716063297786235e+01,2.537826486708366858e+01
1.960257256808663939e+01,2.565797528051690790e+01,2.535520514489539323e+01,2.546002274573612922e+01
1.958447114874607209e+01,2.597680900713841368e+01,2.565719211421879464e+01,2.541789381778307444e+01
1.950820896319134334e+01,2.604749196568285896e+01,2.572052781555828460e+01,2.553488543278823286e+01
1.947320070593686481e+01,2.706123812694775665e+01,2.668183625589720975e+01,2.568902980745381015e+01
1.943055125242448611e+01,2.451815591212066892e+01,2.426377567913586120e+01,2.581356290132384146e+01
1.942201055937807652e+01,2.415628310266190937e+01,2.391956947549771684e+01,2.585373934676759689e+01
1.938594329358599566e+01,2.904158751554872708e+01,2.855880530445059051e+01,2.602667403651422617e+01
1.937184159221611068e+01,2.740895823797353614e+01,2.700710240568566434e+01,2.604411843415721961e+01
1.932494360251080323e+01,2.881769502413521877e+01,2.834305745305399782e+01,2.602304280124989333e+01
1.928319488794765846e+01,2.722505295219532684e+01,2.682796004898294484e+01,2.603990904320431454e+01
1.927164035919093621e+01,2.362712496054922440e+01,2.340935073048131088e+01,2.597246243088524764e+01
1.925772137889435243e+01,2.632443692228705601e+01,2.597110114511741941e+01,2.600891166589460113e+01
1.921930907015210721e+01,2.200411420398994977e+01,2.186487394729805800e+01,2.587791396055481030e+01
1.917277524192324378e+01,2.509754054880945517e+01,2.480130228346514443e+01,2.578334894294316371e+01
1.915903389022507142e+01,2.543235767812082315e+01,2.511869148872603574e+01,2.564373685404297731e+01
1.914311987090568934e+01,2.468792172294995879e+01,2.441068163034774585e+01,2.557393274624193324e+01
1.910536033177151083e+01,2.737074096873168116e+01,2.695747193688367105e+01,2.561370108144869917e+01
1.910062733070102681e+01,2.578495149591337565e+01,2.545073528765275839e+01,2.549698005500196629e+01
1.910776276204706647e+01,2.244539520013520217e+01,2.227851357823079326e+01,2.536285875944747303e+01
1.909143195663691372e+01,2.317287702111369896e+01,2.296880476788986059e+01,2.524869561573812859e+01
1.906710929573320712e+01,2.727418575267223133e+01,2.686383192982528101e+01,2.530247270396048265e+01
1.903240734247519583e+01,2.645762040760450873e+01,2.608635975434804166e+01,2.535353281569829420e+01
1.902784791052369684e+01,2.352714999236346216e+01,2.330218488827147283e+01,2.525787455949756577e+01
1.901673840878038391e+01,2.786397652790743251e+01,2.742161462195107902e+01,2.532811011538156976e+01
1.901071363084898280e+01,2.286716655891563477e+01,2.267434391251230608e+01,2.526002782067769914e+01
1.902747449821038828e+01,2.175507981931329482e+01,2.161869955325814985e+01,2.512914247935021095e+01
1.898010812610390374e+01,2.730216220528923543e+01,2.688605950132997080e+01,2.520722222403148649e+01
1.897557395940533809e+01,2.551137775950795117e+01,2.518458756950282051e+01,2.525382086391828196e+01
1.892829337308678106e+01,2.223432286011867376e+01,2.206902138576707983e+01,2.508740782614636444e+01
1.891214338971692754e+01,2.524224437814554989e+01,2.492573932872412001e+01,2.508669339240430673e+01
1.889382641644591843e+01,2.690255667126248085e+01,2.650212015852165237e+01,2.512494052195929228e+01
1.886511031620038992e+01,2.413482377382644017e+01,2.387133810094513819e+01,2.506538196370452809e+01
1.886632118730062402e+01,2.239274835325170443e+01,2.221642699495415130e+01,2.494854776127292340e+01
1.885248470111745434e+01,2.543235767812082315e+01,2.510336402927065436e+01,2.489590993569277089e+01
1.881690620223198351e+01,2.389555177929976537e+01,2.364161950044637450e+01,2.487516201263033366e+01
1.881263556790421987e+01,2.922497852626616321e+01,2.870436137834806800e+01,2.503466384142755885e+01
1.881360616787229390e+01,2.230562555325325746e+01,2.213102458398421035e+01,2.482038419476102220e+01
1.878832596977890290e+01,2.545359081035451254e+01,2.512032756832573099e+01,2.475747115660362141e+01
1.877911229816957217e+01,2.408865736290156434e+01,2.382318010966496402e+01,2.460680603331053007e+01
1.879142958106671202e+01,2.153400753774538856e+01,2.139687863991145989e+01,2.442574191742084011e+01
1.875642112175952292e+01,2.722505295219532684e+01,2.680162136067353629e+01,2.453885952932678904e+01
1.874185952563537683e+01,2.138680081806688094e+01,2.125455375344530751e+01,2.438160742255662683e+01
1.876676242364047198e+01,2.575594420114733651e+01,2.540648511227199435e+01,2.449970302938162092e+01
1.873076423982331917e+01,2.485282691336956873e+01,2.454672377969225749e+01,2.449121205231151777e+01
1.874717826227352191e+01,2.966257916068961720e+01,2.911680911576880959e+01,2.462440916098846699e+01
1.876048382481356569e+01,2.730216220528923543e+01,2.687507828626544892e+01,2.470659608684229269e+01
1.874524355519165653e+01,2.446742038478243586e+01,2.418131154330289689e+01,2.461401208441730049e+01
1.873337550325270584e+01,2.271409889568653284e+01,2.251506272606484060e+01,2.451610267126205045e+01
1.867430552365300045e+01,1.806851201358889725e+01,1.809880168909210241e+01,2.437708196083843148e+01
1.861517496470228750e+01,2.748157168014939344e+01,2.703825184437703655e+01,2.451281873532811062e+01
1.863113104542311760e+01,2.366647076218382750e+01,2.341470377634579236e+01,2.439776873187556205e+01
1.858039066011562568e+01,2.316858053583712973e+01,2.293917104205105417e+01,2.429278215431776644e+01
1.856790909379570564e+01,2.805747909482671076e+01,2.758300059477516086e+01,2.443554825598423008e+01
1.857877648447588825e+01,2.241143245925622551e+01,2.221979966051720723e+01,2.426205909413799944e+01
1.853262714075354722e+01,2.541215858333547573e+01,2.506818201120637823e+01,2.434191819904190623e+01
1.848576575017546730e+01,2.160378421238881685e+01,2.144788328927814902e+01,2.433622599596473890e+01
1.852321616144360661e+01,2.234411568653039382e+01,2.215307071027605446e+01,2.417836379095385979e+01
1.848404866266425373e+01,2.360279701972130795e+01,2.334685960186845577e+01,2.411705410668619365e+01
1.846359303872060664e+01,2.279787580854919327e+01,2.258116167005776376e+01,2.413413214100872040e+01
1.846317084305394474e+01,2.389555177929976537e+01,2.362393273248747505e+01,2.409070134903977944e+01
1.842829188548090613e+01,2.478950169140959048e+01,2.447144120111315502e+01,2.402297794487849814e+01
1.836884904888846037e+01,2.410052139432323770e+01,2.381393777705149972e+01,2.402106297787216960e+01
1.839817937953055704e+01,2.295704862646250177e+01,2.272910516411590365e+01,2.403816039054274967e+01
1.838736559709735019e+01,2.722505295219532684e+01,2.678316858444042836e+01,2.409417001538110270e+01
1.839143558339965168e+01,2.601126438203978353e+01,2.563027294210777640e+01,2.416051100798199158e+01
1.841306755258181838e+01,2.226181173979676942e+01,2.206937453043602204e+01,2.393934223142450435e+01
1.836088439618270485e+01,2.646189605249885091e+01,2.605684546968304360e+01,2.407028174293170153e+01
1.828711134094922386e+01,2.527484590917683960e+01,2.492545918076545775e+01,2.406378184213253846e+01
1.826863705917256553e+01,2.224815801498579759e+01,2.204918196719513546e+01,2.400461397006143471e+01
1.825196072949148629e+01,2.317682641138923572e+01,2.293058312729434789e+01,2.405574989532232522e+01
1.819797688637859778e+01,2.645968999291604717e+01,2.604660433758917293e+01,2.403058494423451918e+01
1.817701921457636516e+01,2.400088191193037090e+01,2.370968877706267008e+01,2.411244651461488786e+01
1.815664392904386659e+01,2.327065129397438170e+01,2.301495092572785595e+01,2.403267653143865346e+01
1.812278004424786104e+01,2.392883424985951990e+01,2.363853153957893483e+01,2.400238176178766736e+01
1.814829676487241628e+01,2.828782467202674411e+01,2.778084827666902967e+01,2.395795515426377875e+01
1.814122743828768591e+01,2.519064308806906638e+01,2.483817230557999522e+01,2.389005657873423516e+01
1.814326305326793687e+01,2.097889659486786229e+01,2.083711491778786495e+01,2.377855659827886114e+01
1.820998223160234630e+01,2.226181173979676942e+01,2.205922026438704719e+01,2.376335672487661554e+01
1.816090659288757436e+01,2.153217571411557429e+01,2.136361225805417519e+01,2.387195872976475286e+01
1.815976808108492691e+01,2.546210482619373749e+01,2.509698798893829519e+01,2.380726822883719151e+01
1.815515980295678844e+01,2.308492818590184470e+01,2.283843976675459331e+01,2.378805119634448317e+01
1.814684450166694418e+01,2.506252539768799181e+01,2.471674135288693819e+01,2.384733099543201718e+01
1.813222076846670205e+01,2.365697590287907559e+01,2.338073814615845691e+01,2.370728351489033869e+01
1.812654951077990262e+01,2.337058569178554990e+01,2.310838388273526789e+01,2.373691025849517899e+01
1.809200265671120178e+01,2.203446053741667754e+01,2.183733764338140304e+01,2.362918480334763416e+01
1.809145004843057336e+01,2.220684318585395545e+01,2.200107352898278634e+01,2.364762192263052754e+01
1.809830897946368822e+01,2.495908135212933132e+01,2.461604273349604810e+01,2.372974752369846740e+01
1.808345398773406743e+01,2.018339139944664851e+01,2.007839452886101839e+01,2.362082911904572669e+01
1.806880898974561944e+01,2.793750966541337988e+01,2.744407463162999150e+01,2.378291751492188411e+01
1.808455086182473792e+01,2.538059414210764686e+01,2.501579197809350319e+01,2.382933505536688301e+01
1.806742233823188570e+01,2.262793713696204634e+01,2.239991139702553724e+01,2.376025110294885678e+01
1.806614986611890572e+01,2.485903537027437693e+01,2.451939109506660230e+01,2.378377859538219852e+01
1.804595668255634067e+01,3.007472126729220463e+01,2.947328303805541694e+01,2.400843077440224960e+01
1.803116637545224776e+01,2.387764684878477084e+01,2.358532282511814415e+01,2.390180083050343995e+01
1.802116071639548878e+01,2.835105565883380052e+01,2.783456091171188262e+01,2.397523663645337066e+01
1.801638804683297579e+01,2.632659490122617285e+01,2.591108455850651282e+01,2.410336319156823492e+01
1.804044639795590044e+01,2.930738408813370910e+01,2.874403720362481707e+01,2.419285302284120220e+01
1.800263144284784289e+01,2.940315477314830872e+01,2.883312860663328436e+01,2.432306045409140793e+01
1.805975654007281506e+01,2.541215858333547573e+01,2.504453848117234216e+01,2.442297479256786019e+01
1.806161687750211442e+01,2.848088767786086350e+01,2.795992413784292552e+01,2.459069768705787240e+01
1.806031914201144772e+01,2.578495149591337565e+01,2.539871987821828014e+01,2.456908561327214002e+01
1.807379386975617308e+01,2.362712496054922440e+01,2.334945840600957112e+01,2.455706862271365765e+01
1.805982393060997637e+01,2.365029750704355394e+01,2.337077382822187488e+01,2.456893711425305327e+01
1.803521303882142490e+01,2.229052110263921094e+01,2.207775569944832128e+01,2.451688593440375641e+01
1.804882767783925601e+01,3.041712673532338584e+01,2.979871178244918184e+01,2.458402810867000099e+01
1.804127914676283240e+01,2.748157168014939344e+01,2.700955705348006575e+01,2.465646159902541612e+01
1.800527464493974961e+01,2.930738408813370910e+01,2.874227861597401201e+01,2.492004254481873815e+01
1.801380035406098656e+01,2.565528946741400063e+01,2.527321501174635188e+01,2.502724710080266490e+01
1.802169021209355648e+01,2.342303332701396101e+01,2.315296617126794132e+01,2.508687891060320752e+01
1.802172020443762079e+01,2.333344116419482361e+01,2.306785511620696383e+01,2.501918704081300859e+01
1.805868136887766084e+01,2.486556009460614547e+01,2.452521615831972213e+01,2.507545080422639217e+01
1.803052322119027195e+01,2.504247208312533957e+01,2.469187464002858690e+01,2.507462111681713068e+01
1.801986626838907668e+01,2.428343524080700178e+01,2.397025679218610605e+01,2.509428492864499560e+01
1.803363567248512567e+01,2.551137775950795117e+01,2.513749065515681025e+01,2.516197304976422444e+01
1.802855285078987535e+01,2.360279701972130795e+01,2.332408481127473721e+01,2.521152486646192514e+01
1.802822745351151923e+01,2.507363302956757423e+01,2.472136275076477219e+01,2.530222348800117871e+01
1.802860659679076605e+01,2.365029750704355394e+01,2.336921296153091276e+01,2.526063769499659983e+01
1.803654790916104034e+01,2.744663614003120955e+01,2.697613172848770446e+01,2.549049077292572107e+01
1.804823023035440244e+01,2.645762040760450873e+01,2.603715089874200217e+01,2.544357142260890825e+01
1.808735349056548714e+01,2.610508810067655361e+01,2.570420137017099904e+01,2.546653497722622106e+01
1.812727852423758534e+01,2.755654515274084559e+01,2.708508182131568276e+01,2.562275944742371792e+01
1.813174648457253113e+01,2.138619487260058349e+01,2.122347245319917874e+01,2.551295145109178009e+01
1.816593988974628004e+01,2.694305084854205035e+01,2.650419530060226236e+01,2.541401552675242925e+01
1.818141100601591020e+01,2.623617517358282925e+01,2.583343696520448418e+01,2.548899378616648903e+01
1.820608759870229676e+01,2.782781736112374205e+01,2.734673087300267369e+01,2.547273275673125781e+01
1.826532636436492396e+01,2.718567391457823845e+01,2.673965653706757450e+01,2.550036743968665576e+01
1.828765716478257275e+01,2.573528089798558938e+01,2.536289971132543997e+01,2.538764961073669824e+01
1.831073272757354431e+01,3.186819721970905306e+01,3.119032399510227904e+01,2.546601944481428603e+01
1.836876403681372949e+01,2.615102884682198692e+01,2.576191560632157618e+01,2.548994951296664624e+01
1.842757357253491435e+01,2.601126438203978353e+01,2.563207984156453989e+01,2.541232533176938446e+01
1.845774147733704851e+01,2.383897268691402616e+01,2.356991112643517639e+01,2.535133150321431472e+01
1.849124750526014083e+01,2.058640022431608685e+01,2.048164258836328955e+01,2.525584090973816487e+01
1.849556304845513921e+01,2.763080824964180948e+01,2.717404598958247419e+01,2.538269748833505446e+01
1.856239211617025475e+01,2.668181505660708552e+01,2.627584390958524452e+01,2.552267878138335178e+01
1.862163312617941457e+01,2.282576788150067415e+01,2.261556114373460957e+01,2.528324430964500991e+01
1.866169454966410868e+01,2.610508810067655361e+01,2.573291842312593047e+01,2.524066874975739694e+01
1.875430031250390428e+01,2.586546454067709533e+01,2.550990632926843560e+01,2.513292779105229968e+01
1.882101719176651500e+01,2.751969109724474549e+01,2.708475740197083326e+01,2.519333909495578894e+01
1.885920393841967524e+01,2.572832626070553630e+01,2.538487014459124325e+01,2.526776811011063373e+01
1.888127759730506128e+01,2.828782467202674411e+01,2.781749731829065908e+01,2.542614350252564037e+01
1.893509191089792054e+01,2.773729926049182382e+01,2.729718889301212670e+01,2.551858973748502279e+01
1.896038644522574046e+01,2.745009795332382652e+01,2.702561237791892168e+01,2.559642486014799445e+01
1.900752995070437024e+01,3.184816694116549485e+01,3.120613509164243737e+01,2.583750544061658516e+01
1.905455751988204582e+01,2.543235767812082315e+01,2.511346767020888393e+01,2.583670410524436889e+01
1.910502286907554392e+01,2.452019331271412028e+01,2.424943479053219164e+01,2.586755272556824536e+01
1.912522973531340753e+01,2.861651108327532711e+01,2.814194701587722847e+01,2.598163945721323742e+01
1.917158572968606478e+01,2.864735672202512973e+01,2.817356817240817435e+01,2.614186046583249023e+01
1.920768930115795925e+01,2.578495149591337565e+01,2.545608838617560465e+01,2.609115483281494363e+01
1.924165059884932916e+01,2.596335397437605508e+01,2.562726880559971931e+01,2.607748172224821559e+01
1.925388406687824983e+01,3.111618319132676902e+01,3.052306823510433986e+01,2.623810130859748924e+01
1.929250376481961737e+01,2.421133433025328685e+01,2.396539280198160426e+01,2.613404014198768266e+01
1.932321534581752687e+01,2.884715342657911918e+01,2.837095652254103939e+01,2.637225733667037630e+01
1.939267932062351107e+01,3.014021886179966003e+01,2.960284188474085454e+01,2.647557466117791947e+01
1.945901804938361579e+01,2.585124987136305208e+01,2.553163828026407955e+01,2.646550726663267383e+01
1.947699600132591513e+01,2.298353676204962426e+01,2.280820972401343738e+01,2.631417135637180138e+01
1.953312460734428768e+01,2.519064308806906638e+01,2.490776716403282620e+01,2.625305791209920869e+01
1.961081896521073276e+01,2.762107951198688482e+01,2.722056648464807793e+01,2.631503350420972609e+01
1.967811434913185664e+01,2.673477399090941731e+01,2.638194100882054016e+01,2.615482486732692635e+01
1.973631539901715826e+01,3.043401252231040388e+01,2.989912766614574124e+01,2.629276009968440775e+01
1.975638621861478939e+01,2.392883424985951990e+01,2.372021184829728213e+01,2.622900345584312376e+01
1.978387428301554607e+01,2.527690804582852735e+01,2.500225635768787669e+01,2.627676020614003960e+01
1.985531165079258287e+01,2.358913483708592196e+01,2.340244367777125589e+01,2.637390123944197384e+01
1.988372240088824938e+01,2.446742038478243586e+01,2.423823548558772956e+01,2.627598586992188956e+01
1.991819152078230459e+01,2.860326044070095008e+01,2.816900699470501479e+01,2.633912758741686488e+01
1.998432914756835288e+01,2.585124987136305208e+01,2.555790383517331676e+01,2.643718659379984359e+01
2.004825346642677886e+01,2.674352575487845485e+01,2.640876214045587389e+01,2.645972956646270191e+01
2.010304731251405030e+01,2.515183055245962152e+01,2.489939139046234118e+01,2.643936994559454234e+01
2.021854603692531782e+01,2.520535838957971464e+01,2.495601777194699622e+01,2.636836815378145360e+01
2.026454344257184914e+01,2.851215455671352572e+01,2.809977400100644118e+01,2.645891887964392808e+01
2.029736560932979472e+01,2.790526051618811465e+01,2.752486577084519936e+01,2.644915979538457051e+01
2.037714856557842680e+01,3.060399923112542098e+01,3.009265669784807073e+01,2.654233291687081220e+01
2.045515420689361363e+01,2.525813990664829589e+01,2.501799062166056231e+01,2.647536621709162219e+01
2.047904014677877527e+01,2.491379733820897258e+01,2.469205947863746076e+01,2.625827221809982959e+01
2.053136956238308031e+01,2.843895883096347177e+01,2.804357936753445557e+01,2.635599714960778073e+01
2.061808973691424285e+01,2.589793753422588196e+01,2.563394514436030036e+01,2.640216287692967256e+01
2.066193789622513677e+01,2.918267674371198694e+01,2.875663980133763786e+01,2.642265328563031090e+01
2.072903812942077906e+01,2.901007168841198336e+01,2.859602001046242492e+01,2.643673634453083920e+01
2.076336646597232161e+01,2.608769529172558066e+01,2.582147885043791646e+01,2.644892311263077289e+01
2.079682723540643963e+01,2.973144917430084888e+01,2.928471807735612842e+01,2.657088587910052979e+01
2.084378146703444656e+01,3.163967530800601224e+01,3.109988061595743147e+01,2.659007443911253077e+01
2.092401528804655086e+01,2.727418575267223133e+01,2.695667722944094891e+01,2.668982352807675085e+01
2.099088412610511867e+01,2.315233286739984209e+01,2.304426043033510751e+01,2.651222309006098143e+01
2.107616910903781360e+01,2.436708737796741531e+01,2.420254146452093735e+01,2.633215283233646886e+01
2.116038318379740346e+01,2.627805267532274058e+01,2.602216920074647533e+01,2.634851488014169618e+01
2.124230902550614530e+01,2.181967004446912028e+01,2.179080199352097225e+01,2.631466048353823339e+01
2.131729260331678333e+01,2.492166076391935547e+01,2.474144235588922669e+01,2.630911394337420006e+01
2.138983661794348023e+01,2.524224437814554989e+01,2.504962399013544427e+01,2.623669804279683149e+01
2.144736587334619671e+01,2.923363228941117598e+01,2.884431896860792932e+01,2.631881334621613178e+01
2.154627375539052281e+01,2.394432797028042614e+01,2.382442525953593204e+01,2.611627199238840547e+01
2.164122144285633809e+01,2.773729926049182382e+01,2.743249536961004864e+01,2.624007953326543685e+01
2.169197873810391641e+01,2.420220789205186662e+01,2.407669643435446716e+01,2.620921808759229776e+01
2.176258705626688794e+01,2.672396754450547718e+01,2.647589852009354772e+01,2.631170257411404378e+01
2.185469151247868425e+01,2.398681123944479054e+01,2.388020525309648434e+01,2.629976883090814610e+01
2.189940918066317721e+01,2.663142239605321748e+01,2.639482173528371334e+01,2.624059858850240801e+01
2.197120005016920885e+01,2.555999083570367958e+01,2.538055129642695462e+01,2.623468319086139644e+01
2.204614979875379532e+01,2.992070457698142150e+01,2.952697683807004125e+01,2.633864243613939493e+01
2.213588700281620447e+01,3.033872573550800666e+01,2.992858379887341513e+01,2.650633512990329166e+01
2.219004449075188035e+01,3.035527584166263892e+01,2.994701427411710526e+01,2.667276897041535122e+01
2.228701850182264721e+01,2.798573953691725080e+01,2.770080348516252045e+01,2.665946172240470702e+01
2.238036238499692487e+01,2.755588068436038895e+01,2.729710476939221664e+01,2.665186390311142972e+01
2.247002382000113840e+01,2.851215455671352572e+01,2.821004801987790600e+01,2.658912261262801735e+01
2.253088946807902460e+01,2.825631475358938616e+01,2.797004348931386630e+01,2.668759173076730562e+01
2.258672765868546151e+01,2.654674317307908638e+01,2.634874239735940549e+01,2.674284396164213362e+01
2.266676185084333639e+01,2.919795819160405870e+01,2.887139837456602365e+01,2.677044713100731954e+01
2.272224916263528627e+01,2.903532705015481241e+01,2.871967315577883539e+01,2.687337218822651153e+01
2.279236778221599025e+01,2.869052279586198040e+01,2.839561504517968160e+01,2.686133379891705175e+01
2.292467621729805671e+01,2.478950169140959048e+01,2.469626041770401770e+01,2.673126359434635191e+01
2.300817113492753663e+01,2.641678501380317812e+01,2.624635431985939604e+01,2.674543633012873300e+01
2.309900691394490480e+01,2.637016202591385650e+01,2.620660427031540962e+01,2.664278196860822945e+01
2.321536980847346854e+01,2.755803958484091254e+01,2.734090609602253963e+01,2.651754880822487692e+01
2.329436696997967005e+01,2.394035521218203399e+01,2.390805580007191722e+01,2.641588751224604081e+01
2.340422873031009132e+01,2.558193727318255384e+01,2.547305184603893125e+01,2.649683575992287032e+01
2.348210826149479757e+01,2.736380368716925915e+01,2.716971891588553945e+01,2.659578169791205227e+01
2.359257596222207098e+01,2.632862077561586034e+01,2.619181853494617229e+01,2.660143994712544924e+01
2.366271726743068626e+01,2.524224437814554989e+01,2.516326802260980600e+01,2.671372907387964801e+01
2.374841652535037184e+01,2.429884429816306834e+01,2.427132290952243210e+01,2.669806200439186483e+01
2.384537082604733982e+01,2.736380368716925915e+01,2.718788204411316656e+01,2.676936539204796972e+01
2.390487697003041845e+01,2.860326044070095008e+01,2.836834126716742333e+01,2.675349982563847817e+01
2.400965295236056463e+01,2.503150988054613180e+01,2.498041703413685255e+01,2.679201776587670025e+01
2.408513112038352944e+01,2.861651108327532711e+01,2.838994208513073758e+01,2.682394143198817105e+01
2.415546242640278507e+01,2.870768392217261322e+01,2.848007284738412181e+01,2.697074402621372613e+01
2.424864895457161751e+01,2.676553893536993201e+01,2.663969443633001788e+01,2.697620619805906017e+01
2.434348717173852705e+01,2.751969109724474549e+01,2.736088090096943404e+01,2.709222476725651774e+01
2.445964300929798796e+01,2.468204536669813365e+01,2.467092524882812654e+01,2.703476052713712718e+01
2.454362108709318946e+01,2.553373986363235559e+01,2.548423392480539817e+01,2.703821672819788091e+01
2.467109817676604422e+01,2.563378933327443576e+01,2.558565477544901512e+01,2.690681784025845857e+01
2.476227153555455018e+01,2.424112503975220534e+01,2.426718236454232169e+01,2.671810942095156705e+01
2.484919277969347817e+01,2.311324570230114972e+01,2.320004305617076668e+01,2.649325354734224547e+01
2.494014042912466422e+01,2.463072519499977631e+01,2.464619595670601981e+01,2.639140668038225357e+01
2.501285713703243729e+01,2.529314834570909909e+01,2.527913378527526689e+01,2.632411789200977736e+01
2.508560187406108000e+01,2.882805605830562712e+01,2.864093334909340172e+01,2.633847686431866464e+01
2.514052085650814661e+01,2.624103392452933292e+01,2.618600827112827290e+01,2.627899308579839044e+01
2.522354989026201366e+01,2.421133433025328685e+01,2.426194510825372319e+01,2.620941842969003588e+01
2.532607770245988021e+01,2.725273496202837009e+01,2.715640209904994506e+01,2.615226067410586452e+01
2.540079818038370618e+01,2.607854845599340621e+01,2.604466094221292138e+01,2.606309145909248670e+01
